frame_id,mean_density,mean_speed
3010,2.7777777777777777,0.604522102244145
3011,2.7777777777777777,0.5676533865215603
3012,2.7777777777777777,0.819663733084957
3013,2.8703703703703702,0.7803048702795045
3014,2.7777777777777777,0.5859849363632265
3015,2.7777777777777777,0.5459867691383132
3016,2.685185185185185,0.8144163512144228
3017,2.685185185185185,0.7612770777689664
3018,2.7777777777777777,0.5653776606795228
3019,2.685185185185185,0.5523873321590426
3020,2.685185185185185,0.7659481691019059
3021,2.7777777777777777,0.8239723620209768
3022,2.8703703703703702,0.6383907834943664
3023,2.962962962962963,0.6564535261515075
3024,2.962962962962963,0.8142063772891007
3025,3.0555555555555554,0.8972743829536953
3026,3.148148148148148,0.6418655512580378
3027,3.148148148148148,0.6821807711958611
3028,3.148148148148148,0.9012431011639566
3029,3.0555555555555554,0.877917804357024
3030,3.0555555555555554,0.6426992231082165
3031,3.0555555555555554,0.6227061687647623
3032,2.962962962962963,0.90843662814084
3033,2.8703703703703702,0.8470948591592612
3034,2.8703703703703702,0.6273448635544634
3035,2.8703703703703702,0.6206600853377663
3036,2.7777777777777777,0.8921838332282351
3037,2.7777777777777777,0.8360178223066089
3038,2.7777777777777777,0.6205930998956245
3039,2.7777777777777777,0.6210051649875121
3040,2.7777777777777777,0.9823985877577006
3041,2.7777777777777777,0.7991429428922145
3042,2.7777777777777777,0.5521662649604515
3043,2.685185185185185,0.5312857381273565
3044,2.7777777777777777,0.7881700058678764
3045,2.7777777777777777,0.7478808058645442
3046,2.7777777777777777,0.5652705901836801
3047,2.8703703703703702,0.6172618383224642
3048,2.7777777777777777,0.7321652387936758
3049,2.7777777777777777,0.8378378879517506
3050,2.7777777777777777,0.6338816784298174
3051,2.7777777777777777,0.6625566574686189
3052,2.7777777777777777,0.8665393504228073
3053,2.7777777777777777,0.8546680238053351
3054,2.5925925925925926,0.6057826635222909
3055,2.5,0.5897042133463831
3056,2.5,0.8379126293525013
3057,2.5925925925925926,0.8151477729628407
3058,2.685185185185185,0.5915389795799753
3059,2.5925925925925926,0.5968208385591679
3060,2.685185185185185,0.8461061271963211
3061,2.685185185185185,0.8571070448070237
3062,2.5925925925925926,0.6244295443524612
3063,2.5925925925925926,0.6224040736222457
3064,2.5,0.9106959346643071
3065,2.5,0.9072332962591633
3066,2.5,0.6322303432732481
3067,2.5,0.6128025791696975
3068,2.5925925925925926,0.9224453254048741
3069,2.5925925925925926,0.9214692987749229
3070,2.5925925925925926,0.6701330695875771
3071,2.5925925925925926,0.6313900928053144
3072,2.5925925925925926,0.8654997977305163
3073,2.5,0.9898152173165677
3074,2.4074074074074074,0.6785595710787689
3075,2.4074074074074074,0.6909867044991965
3076,2.5,0.8874886322673768
3077,2.5,0.9963153039630862
3078,2.685185185185185,0.6575835770813787
3079,2.7777777777777777,0.7046898649008191
3080,2.7777777777777777,0.8892735437120636
3081,2.685185185185185,0.8271742815082743
3082,2.5925925925925926,0.6443122148455332
3083,2.8703703703703702,0.7155959479701184
3084,2.962962962962963,0.8697152776802152
3085,3.0555555555555554,0.7975055599381816
3086,2.962962962962963,0.6319164539769697
3087,2.962962962962963,0.6775951471120591
3088,2.962962962962963,0.9296112981555074
3089,2.962962962962963,0.8573449284373373
3090,2.8703703703703702,0.7051039788048612
3091,2.8703703703703702,0.7104583004617956
3092,2.8703703703703702,1.0133979388063077
3093,2.7777777777777777,0.8063098203558083
3094,2.7777777777777777,0.6838215230379626
3095,2.685185185185185,0.6523275259700869
3096,2.685185185185185,0.8878837895279839
3097,2.685185185185185,0.8388469025488815
3098,2.685185185185185,0.6477387113709219
3099,2.685185185185185,0.6547585304632536
3100,2.685185185185185,0.8451654893421888
3101,2.685185185185185,0.9176485502643815
3102,2.685185185185185,0.6235755240060095
3103,2.685185185185185,0.6863780688035381
3104,2.5925925925925926,0.8674888911240564
3105,2.5925925925925926,0.9015130495397289
3106,2.5925925925925926,0.6535920759601289
3107,2.685185185185185,0.6949987283598524
3108,2.685185185185185,0.9597641859165664
3109,2.5925925925925926,0.925072445778033
3110,2.5,0.6779642779907478
3111,2.5925925925925926,0.731887613700347
3112,2.5925925925925926,0.8841010273191798
3113,2.5925925925925926,0.8927871464445983
3114,2.5925925925925926,0.6957408878065771
3115,2.5925925925925926,0.7631839650004582
3116,2.5925925925925926,0.8825395986469396
3117,2.5925925925925926,0.8200786964655699
3118,2.5,0.6183934207867243
3119,2.5,0.6349707264656105
3120,2.4074074074074074,0.9106722509886325
3121,2.4074074074074074,0.7666129486470794
3122,2.314814814814815,0.667609510846643
3123,2.222222222222222,0.6205320731412949
3124,2.222222222222222,0.9624089250765838
3125,2.222222222222222,0.8146216634130061
3126,2.222222222222222,0.6784348772663029
3127,2.222222222222222,0.6262324626584349
3128,2.222222222222222,0.9072177450360498
3129,2.222222222222222,0.792359005782625
3130,2.1296296296296293,0.6267108833247763
3131,2.0370370370370368,0.5781678014108288
3132,2.1296296296296293,0.8823126930877463
3133,2.0370370370370368,0.7301968248836143
3134,2.0370370370370368,0.5832398051218308
3135,2.0370370370370368,0.5621668559764887
3136,2.0370370370370368,0.8388564257740062
3137,2.0370370370370368,0.7603367793265613
3138,2.0370370370370368,0.6149284285235482
3139,2.0370370370370368,0.5981216849427603
3140,2.0370370370370368,0.8408155772752813
3141,1.9444444444444444,0.6335921252819985
3142,1.9444444444444444,0.5724554440560481
3143,1.9444444444444444,0.565077101482782
3144,2.0370370370370368,0.8713220360519192
3145,2.0370370370370368,0.7317221438139291
3146,2.1296296296296293,0.6196310779599008
3147,2.1296296296296293,0.6557002689003231
3148,2.222222222222222,0.8950142173541193
3149,2.314814814814815,0.7408225867576919
3150,2.222222222222222,0.6484016823002138
3151,2.314814814814815,0.7276248701146102
3152,2.4074074074074074,0.8441750452528578
3153,2.4074074074074074,0.7468470839846267
3154,2.314814814814815,0.5925713582527676
3155,2.4074074074074074,0.6981825381079271
3156,2.314814814814815,0.8150424097570449
3157,2.222222222222222,0.8259802886369645
3158,2.1296296296296293,0.654301287416223
3159,2.1296296296296293,0.6732807188480442
3160,2.1296296296296293,0.843428638012029
3161,2.222222222222222,0.9104683870221587
3162,2.1296296296296293,0.692092522262236
3163,2.1296296296296293,0.708355341532425
3164,2.0370370370370368,0.8433837764768648
3165,2.0370370370370368,0.7330103217462004
3166,2.1296296296296293,0.6616693852121281
3167,2.0370370370370368,0.7689190013359961
3168,1.9444444444444444,0.9311057589954366
3169,1.9444444444444444,0.7891919681389529
3170,1.9444444444444444,0.7329923541463564
3171,1.9444444444444444,0.6734365271547992
3172,1.9444444444444444,0.9214474884428734
3173,1.9444444444444444,0.815700210969352
3174,1.9444444444444444,0.7492240102183289
3175,1.9444444444444444,0.6292345061282697
3176,1.9444444444444444,0.9317469099795801
3177,1.9444444444444444,0.8848485521817703
3178,1.9444444444444444,0.7568701510584823
3179,1.9444444444444444,0.710818022769058
3180,1.9444444444444444,0.8389164700955848
3181,1.9444444444444444,0.7993397305648048
3182,1.8518518518518516,0.6572464156951263
3183,1.8518518518518516,0.7315810349549923
3184,1.8518518518518516,0.8302788197057401
3185,1.8518518518518516,0.7687952347772421
3186,1.8518518518518516,0.7305757647234815
3187,1.759259259259259,0.7699267800480741
3188,1.759259259259259,0.864373804544164
3189,1.759259259259259,0.8957812335924382
3190,1.759259259259259,0.7806287349865795
3191,1.759259259259259,0.7769230837193617
3192,1.6666666666666665,0.7527124261036726
3193,1.6666666666666665,0.7623911174912036
3194,1.6666666666666665,0.6766353631468806
3195,1.759259259259259,0.7263375577210441
3196,1.759259259259259,0.6581720232255803
3197,1.759259259259259,0.7231020904646362
3198,1.6666666666666665,0.6119141025606428
3199,1.6666666666666665,0.7007488991091153
3200,1.574074074074074,0.7353513970217267
3201,1.6666666666666665,0.7014163711708434
3202,1.8518518518518516,0.731413619205749
3203,1.8518518518518516,0.669124389169913
3204,1.8518518518518516,0.808911990482186
3205,1.8518518518518516,0.7314176111018641
3206,1.759259259259259,0.6768250287676694
3207,1.6666666666666665,0.6229378351870236
3208,1.574074074074074,0.8230832949742445
3209,1.574074074074074,0.6919329785876082
3210,1.574074074074074,0.6459711245596773
3211,1.574074074074074,0.6738128136676126
3212,1.574074074074074,0.9389151445097923
3213,1.574074074074074,0.7775120237096108
3214,1.4814814814814814,0.7140286194111659
3215,1.4814814814814814,0.6988508462420859
3216,1.4814814814814814,0.9846712092075742
3217,1.4814814814814814,0.7638309329423889
3218,1.4814814814814814,0.7609214082394229
3219,1.4814814814814814,0.6692993334832047
3220,1.4814814814814814,0.8355322923502443
3221,1.4814814814814814,0.734941264440133
3222,1.4814814814814814,0.7375338395793716
3223,1.4814814814814814,0.6955353731995518
3224,1.4814814814814814,0.861883930725296
3225,1.4814814814814814,0.7822916947804113
3226,1.3888888888888888,0.7037200491281819
3227,1.2962962962962963,0.6997226138394114
3228,1.2962962962962963,0.8635660860763827
3229,1.2962962962962963,0.7262453892079538
3230,1.2962962962962963,0.6555671348573895
3231,1.2962962962962963,0.6421786693813465
3232,1.2962962962962963,0.7819299503945256
3233,1.2962962962962963,0.7097673928457627
3234,1.2962962962962963,0.7017993728719399
3235,1.2962962962962963,0.6653080104182326
3236,1.2962962962962963,0.8026574711568113
3237,1.2962962962962963,0.7914950054435975
3238,1.2962962962962963,0.7002241666694744
3239,1.2962962962962963,0.6758180927604129
3240,1.2962962962962963,0.9273813720237937
3241,1.2962962962962963,0.7956796011822066
3242,1.2962962962962963,0.7034017586337094
3243,1.111111111111111,0.7071763453241963
3244,1.0185185185185184,0.5879812035946892
3245,1.0185185185185184,0.6862558875711287
3246,1.0185185185185184,0.6676388734859674
3247,1.0185185185185184,0.6493965152208271
3248,1.111111111111111,0.7367557840880924
3249,1.111111111111111,0.7090767230290446
3250,1.111111111111111,0.7049722539878495
3251,1.2037037037037037,0.6364572957924215
3252,1.111111111111111,0.7200982011996326
3253,1.111111111111111,0.5444534427496588
3254,1.111111111111111,0.6273427915547888
3255,1.111111111111111,0.6081822423289717
3256,1.111111111111111,0.6930630430548597
3257,1.111111111111111,0.6226966597133902
3258,1.111111111111111,0.7003917624397603
3259,1.111111111111111,0.6529255533809922
3260,1.111111111111111,0.7275358247093314
3261,1.111111111111111,0.6402297792908754
3262,1.111111111111111,0.6869944634134075
3263,1.0185185185185184,0.6102221794989956
3264,1.0185185185185184,0.6928190563768777
3265,1.0185185185185184,0.5637114839274846
3266,1.111111111111111,0.5676675372171448
3267,1.111111111111111,0.5629658695546568
3268,1.2037037037037037,0.6882139744006592
3269,1.2037037037037037,0.6727775931880344
3270,1.2037037037037037,0.6686190080769936
3271,1.111111111111111,0.531085881180578
3272,1.111111111111111,0.667012131896457
3273,1.111111111111111,0.665841860190982
3274,1.111111111111111,0.6584470311210975
3275,1.2037037037037037,0.6085738715786007
3276,1.2037037037037037,0.7840238776313092
3277,1.2037037037037037,0.779639816766411
3278,1.2037037037037037,0.722316137229319
3279,1.2962962962962963,0.6898327251587013
3280,1.2962962962962963,1.546679505595366
3281,1.2037037037037037,0.7266326112181452
3282,1.2037037037037037,0.6605070631644323
3283,1.2037037037037037,0.7472034629493135
3284,1.2037037037037037,0.762262415842052
3285,1.2037037037037037,0.8755353529108085
3286,1.2037037037037037,0.7555839981944967
3287,1.2037037037037037,0.8026000129923379
3288,1.111111111111111,0.7207827574557468
3289,1.111111111111111,0.8826119442271656
3290,1.111111111111111,0.7598268801802047
3291,1.111111111111111,0.6777298475023966
3292,1.111111111111111,0.661407786256807
3293,1.111111111111111,0.7130280976608389
3294,1.111111111111111,0.6364599454346073
3295,1.111111111111111,0.615428048806474
3296,1.111111111111111,0.5867107017511665
3297,1.111111111111111,0.721843935992184
3298,1.111111111111111,0.7276850741454955
3299,1.111111111111111,0.6579470434675786
3300,1.111111111111111,0.7685951993061545
3301,1.111111111111111,0.8068382053337501
3302,1.111111111111111,0.7445799190185708
3303,1.2037037037037037,0.6777929287020572
3304,1.2962962962962963,0.6343439957698233
3305,1.2962962962962963,0.8210797696352812
3306,1.2037037037037037,0.697590807853409
3307,1.111111111111111,0.6261834409061972
3308,1.111111111111111,0.6641954079944705
3309,1.111111111111111,0.772510298722263
3310,1.0185185185185184,0.7268013697908073
3311,1.0185185185185184,0.669895047793177
3312,1.0185185185185184,0.5883968098052605
3313,1.111111111111111,0.8596909253326825
3314,1.111111111111111,0.7942923349386363
3315,1.111111111111111,0.6744332022545513
3316,1.111111111111111,0.6644835203349934
3317,1.111111111111111,0.8485425390132826
3318,1.111111111111111,0.8015015949216591
3319,1.111111111111111,0.6706511708803496
3320,1.111111111111111,0.6378064661530337
3321,1.0185185185185184,0.8240397783940765
3322,1.111111111111111,0.7466636714238489
3323,1.0185185185185184,0.6262868846492118
3324,1.0185185185185184,0.629869275731264
3325,0.9259259259259258,0.8548628026551148
3326,1.0185185185185184,0.8893755619987691
3327,1.111111111111111,0.7238963027299842
3328,1.111111111111111,0.6680108443508438
3329,1.111111111111111,0.8697084141039696
3330,1.111111111111111,0.858429690939646
3331,1.2037037037037037,0.7460359138566849
3332,1.0185185185185184,0.6423214009069409
3333,1.0185185185185184,0.7786308991845093
3334,1.0185185185185184,0.8021804116455893
3335,1.0185185185185184,0.6369098621888578
3336,1.0185185185185184,0.7163014232586244
3337,0.9259259259259258,0.7369205104802674
3338,0.9259259259259258,0.8322369611324871
3339,0.8333333333333333,0.6865466228306563
3340,0.8333333333333333,0.6664609379501866
3341,0.7407407407407407,0.6397567844515898
3342,0.7407407407407407,0.6746780536479497
3343,0.7407407407407407,0.5927566393462628
3344,0.7407407407407407,0.5551239852599122
3345,0.7407407407407407,0.6619393372958855
3346,0.7407407407407407,0.8502364231346655
3347,0.7407407407407407,0.6576944706758792
3348,0.7407407407407407,0.690596962310965
3349,0.7407407407407407,0.689121087644999
3350,0.8333333333333333,1.0146688458004185
3351,0.8333333333333333,0.7467321975305139
3352,0.8333333333333333,0.7107855119759551
3353,0.8333333333333333,0.7085843670804686
3354,0.8333333333333333,0.8492682961420349
3355,0.8333333333333333,0.6852392411028809
3356,0.8333333333333333,0.6796286512878886
3357,0.8333333333333333,0.5978736560307107
3358,0.8333333333333333,0.81641978803215
3359,0.8333333333333333,0.6942791415332201
3360,0.8333333333333333,0.7138450293704819
3361,0.8333333333333333,0.6921651828242591
3362,0.8333333333333333,0.9201294685702557
3363,0.7407407407407407,0.7793946224375297
3364,0.7407407407407407,0.7112747559684085
3365,0.7407407407407407,0.6330717166695833
3366,0.7407407407407407,0.9138256856729738
3367,0.6481481481481481,0.6295761162369482
3368,0.5555555555555555,0.6602222420221217
3369,0.5555555555555555,0.6790842767910833
3370,0.5555555555555555,0.9082483109705864
3371,0.5555555555555555,0.7180886804949056
3372,0.6481481481481481,0.7219675330477283
3373,0.6481481481481481,0.7029206922976315
3374,0.6481481481481481,0.8153271578260647
3375,0.6481481481481481,0.6163844063198474
3376,0.6481481481481481,0.647411773276927
3377,0.6481481481481481,0.62573590081014
3378,0.7407407407407407,0.7492509714021782
3379,0.7407407407407407,0.6470071212113735
3380,0.7407407407407407,0.6454120720995502
3381,0.7407407407407407,0.6171545774161844
3382,0.7407407407407407,0.8625462161238494
3383,0.7407407407407407,0.743173175911867
3384,0.6481481481481481,0.7628951989427566
3385,0.6481481481481481,0.7344010117081892
3386,0.6481481481481481,1.0019544346316618
3387,0.6481481481481481,0.7637822224250781
